Date,Open,High,Low,Close,Adj Close,Volume,Amount
2017-12-08,4.71999979019165,4.84499979019165,4.667500019073486,4.800000190734863,4.193785190582275,12568400,59802017.590761185
2017-12-11,4.820000171661377,4.840000152587891,4.667500019073486,4.767499923706055,4.165389537811279,14610000,69744488.47532272
2017-12-12,4.787499904632568,4.824999809265137,4.739999771118164,4.777500152587891,4.174126625061035,10131600,48454376.08208656
2017-12-13,4.775000095367432,4.789999961853027,4.652500152587891,4.667500019073486,4.078018665313721,12346400,58290441.706466675
2017-12-14,4.702499866485596,4.732500076293945,4.585000038146973,4.59499979019165,4.014674663543701,11272400,52458930.8549881
2017-12-15,4.610000133514404,4.644999980926514,4.542500019073486,4.585000038146973,4.0059380531311035,15500800,71235864.66522217
2017-12-18,4.612500190734863,4.6875,4.599999904632568,4.664999961853027,4.075834274291992,12825600,59526816.18347168
2017-12-19,4.675000190734863,4.699999809265137,4.59250020980835,4.597499847412109,4.01685905456543,9014800,41839940.62895775
2017-12-20,4.632500171661377,4.65749979019165,4.552499771118164,4.5625,3.9862797260284424,9218000,42414321.88463211
2017-12-21,4.572500228881836,4.617499828338623,4.502500057220459,4.612500190734863,4.029965400695801,11448400,52390741.3734436
2017-12-22,4.612500190734863,4.632500171661377,4.5625,4.572500228881836,3.995016574859619,8341600,38329653.2330513
2017-12-26,4.572500228881836,4.795000076293945,4.567500114440918,4.627500057220459,4.043070316314697,12936800,60034839.04218674
2017-12-27,4.627500057220459,4.642499923706055,4.550000190734863,4.5625,3.9862797260284424,7350400,33779682.31544495
2017-12-28,4.567500114440918,4.570000171661377,4.505000114440918,4.542500019073486,3.9688057899475098,7757600,35267989.81380463
2017-12-29,4.557499885559082,4.582499980926514,4.485000133514404,4.487500190734863,3.9207522869110107,8255600,37382389.143657684
2018-01-02,4.489999771118164,4.572500228881836,4.445000171661377,4.565000057220459,3.988464593887329,11330800,51193971.39835358
2018-01-03,4.572500228881836,4.59250020980835,4.480000019073486,4.550000190734863,3.975358486175537,15156800,68944496.45729065
2018-01-04,4.550000190734863,4.59499979019165,4.489999771118164,4.579999923706055,4.001569747924805,11125200,50661378.59816551
2018-01-05,4.59499979019165,4.682499885559082,4.554999828338623,4.670000076293945,4.080203533172607,12076000,55859046.233177185
2018-01-08,4.699999809265137,4.849999904632568,4.699999809265137,4.807499885559082,4.2003374099731445,14673600,69910530.8309555
2018-01-09,4.827499866485596,4.9375,4.827499866485596,4.887499809265137,4.270233631134033,14650400,71347446.32339478
2018-01-10,4.847499847412109,4.980000019073486,4.832499980926514,4.920000076293945,4.2986297607421875,16051200,78570623.69384766
2018-01-11,4.980000019073486,5.077499866485596,4.942500114440918,4.989999771118164,4.35978889465332,16852400,84219868.03569794
2018-01-12,4.625,4.635000228881836,4.40749979019165,4.440000057220459,3.8792505264282227,61783200,279684824.678421
2018-01-16,4.5,4.570000171661377,4.260000228881836,4.289999961853027,3.748195171356201,31410000,138361052.84571648
2018-01-17,4.309999942779541,4.427499771118164,4.292500019073486,4.375,3.8224599361419678,17038800,74140077.36253738
2018-01-18,4.367499828338623,4.482500076293945,4.302499771118164,4.465000152587891,3.9010939598083496,17062800,75150969.01774406
2018-01-19,4.472499847412109,4.545000076293945,4.4375,4.53249979019165,3.960068464279175,12776000,57452074.08618927
2018-01-22,4.554999828338623,4.567500114440918,4.367499828338623,4.387499809265137,3.833381175994873,20939200,93585134.8033905
2018-01-23,4.380000114440918,4.392499923706055,4.292500019073486,4.349999904632568,3.8006174564361572,14514000,63190327.36158371
2018-01-24,4.349999904632568,4.362500190734863,4.182499885559082,4.244999885559082,3.708878517150879,16295600,69826645.45607567
2018-01-25,4.244999885559082,4.260000228881836,4.152500152587891,4.210000038146973,3.6782987117767334,10807200,45572612.324523926
2018-01-26,4.215000152587891,4.272500038146973,4.152500152587891,4.264999866485596,3.7263522148132324,13395200,56611464.7026062
2018-01-29,4.262499809265137,4.300000190734863,4.199999809265137,4.287499904632568,3.7460110187530518,12618800,53787634.09743309
2018-01-30,4.269999980926514,4.304999828338623,4.215000152587891,4.267499923706055,3.728536605834961,7544000,32170444.78416443
2018-01-31,4.284999847412109,4.317500114440918,4.175000190734863,4.202499866485596,3.671746015548706,10996800,46681416.05243683
2018-02-01,4.175000190734863,4.252500057220459,4.142499923706055,4.164999961853027,3.638982057571411,11748400,49152368.89214516
2018-02-02,4.139999866485596,4.164999961853027,4.054999828338623,4.057499885559082,3.545058488845825,13014000,53414334.76066589
2018-02-05,4.034999847412109,4.054999828338623,3.9100000858306885,3.9124999046325684,3.4183714389801025,16524400,65736127.37109661
2018-02-06,3.8399999141693115,4.09499979019165,3.7750000953674316,4.034999847412109,3.525400161743164,19848800,78129837.2490406
2018-02-07,4.039999961853027,4.167500019073486,4.037499904632568,4.117499828338623,3.5974810123443604,17654000,72215892.48728752
2018-02-08,4.112500190734863,4.137499809265137,3.940000057220459,3.9574999809265137,3.457688093185425,17146800,69219488.41352463
2018-02-09,3.994999885559082,4.082499980926514,3.9175000190734863,4.042500019073486,3.5319530963897705,22563600,90465933.21204185
2018-02-12,4.072500228881836,4.082499980926514,3.9049999713897705,3.950000047683716,3.4511351585388184,9727200,38933118.55659485
2018-02-13,3.940000057220459,3.9649999141693115,3.872499942779541,3.8949999809265137,3.4030814170837402,9855600,38615472.4915266
2018-02-14,3.8949999809265137,4.099999904632568,3.882499933242798,4.054999828338623,3.542874336242676,12863600,51237325.61523914
2018-02-15,4.074999809265137,4.125,4.059999942779541,4.102499961853027,3.5843756198883057,9052400,37029973.1025219
2018-02-16,4.130000114440918,4.242499828338623,4.0625,4.099999904632568,3.582190990447998,10824400,44745363.08708191
2018-02-20,4.074999809265137,4.079999923706055,3.944999933242798,3.9649999141693115,3.464240789413452,9959200,39998635.95523834
2018-02-21,3.9749999046325684,4.052499771118164,3.9149999618530273,3.922499895095825,3.4271085262298584,12124800,48089986.58351898
2018-02-22,3.952500104904175,3.9825000762939453,3.8924999237060547,3.9049999713897705,3.411818742752075,9808800,38579236.68708801
2018-02-23,3.947499990463257,3.997499942779541,3.9175000190734863,3.992500066757202,3.4882681369781494,10321200,40910656.54921532
2018-02-26,4.0,4.025000095367432,3.9600000381469727,4.019999980926514,3.5122947692871094,11084800,44353056.31713867
2018-02-27,4.025000095367432,4.147500038146973,3.8924999237060547,3.8924999237060547,3.40089750289917,17896000,71393854.91466522
2018-02-28,3.9124999046325684,3.987499952316284,3.8949999809265137,3.922499895095825,3.4271085262298584,18948000,74453796.23508453
2018-03-01,3.947499990463257,4.057499885559082,3.940000057220459,3.992500066757202,3.4882681369781494,12530000,49924218.75
2018-03-02,3.890000104904175,3.997499942779541,3.8450000286102295,3.9825000762939453,3.564343214035034,14215600,55849539.042282104
2018-03-05,3.9674999713897705,4.027500152587891,3.9200000762939453,4.012499809265137,3.5911927223205566,16944400,67470482.7903986
2018-03-06,4.012499809265137,4.042500019073486,3.950000047683716,4.014999866485596,3.593430280685425,10670400,42734951.313114166
2018-03-07,3.9625000953674316,4.042500019073486,3.9600000381469727,3.984999895095825,3.566580295562744,11957600,47680930.1425457
2018-03-08,3.987499952316284,4.012499809265137,3.869999885559082,3.9100000858306885,3.499455451965332,11897600,46936031.20574951
2018-03-09,3.922499895095825,3.9725000858306885,3.877500057220459,3.9625000953674316,3.546442747116089,15879600,62466377.03003883
2018-03-12,3.9625000953674316,4.002500057220459,3.875,3.887500047683716,3.4793176651000977,15514400,61000682.27677345
2018-03-13,3.9075000286102295,4.002500057220459,3.8949999809265137,3.9024999141693115,3.4927427768707275,11566000,45418236.194849014
2018-03-14,3.930000066757202,3.9549999237060547,3.8575000762939453,3.865000009536743,3.4591803550720215,10072400,39301245.94211578
2018-03-15,3.875,3.9049999713897705,3.815000057220459,3.827500104904175,3.4256176948547363,7468000,28793807.749271393
2018-03-16,3.8350000381469727,3.9149999618530273,3.8299999237060547,3.8550000190734863,3.450230121612549,20336000,78471539.70909119
2018-03-19,3.809999942779541,3.8524999618530273,3.690000057220459,3.702500104904175,3.3137426376342773,15904400,59860185.76543331
2018-03-20,3.7049999237060547,3.737499952316284,3.5875000953674316,3.617500066757202,3.2376673221588135,17136000,62749890.16342163
2018-03-21,3.577500104904175,3.612499952316284,3.502500057220459,3.505000114440918,3.136979818344116,17644800,62628013.009643555
2018-03-22,3.484999895095825,3.5225000381469727,3.3975000381469727,3.4574999809265137,3.0944671630859375,17769200,61581383.53817463
2018-03-23,3.4800000190734863,3.484999895095825,3.372499942779541,3.375,3.020629405975342,15245600,52263821.95477486
2018-03-26,3.424999952316284,3.5225000381469727,3.3975000381469727,3.509999990463257,3.1414546966552734,20062800,69492523.59566689
2018-03-27,3.5174999237060547,3.552500009536743,3.442500114440918,3.4700000286102295,3.105654716491699,17923600,62654184.59186554
2018-03-28,3.5,3.577500104904175,3.452500104904175,3.5374999046325684,3.166067361831665,30536000,107391295.87364197
2018-03-29,3.1624999046325684,3.25,3.049999952316284,3.1549999713897705,2.8237292766571045,101847200,321264257.12919235
2018-04-02,3.127500057220459,3.319999933242798,3.125,3.2049999237060547,2.8684792518615723,44520000,142213574.04470444
2018-04-03,3.1600000858306885,3.2825000286102295,3.1500000953674316,3.252500057220459,2.910991907119751,22988800,73822785.53466797
2018-04-04,3.2049999237060547,3.369999885559082,3.177500009536743,3.3350000381469727,2.984829902648926,25535200,83547981.58679008
2018-04-05,3.3375000953674316,3.4075000286102295,3.317500114440918,3.390000104904175,3.03405499458313,20562400,69153923.26488495
2018-04-06,3.3550000190734863,3.4149999618530273,3.309999942779541,3.3575000762939453,3.004967212677002,16953200,56952156.25
2018-04-09,3.377500057220459,3.440000057220459,3.3575000762939453,3.369999885559082,3.0161545276641846,22814400,77255262.43515015
2018-04-10,3.4200000762939453,3.4649999141693115,3.377500057220459,3.4200000762939453,3.0609045028686523,23154400,79202520.21765709
2018-04-11,3.4049999713897705,3.494999885559082,3.4000000953674316,3.4600000381469727,3.0967047214508057,17136000,58947839.95914459
2018-04-12,3.4649999141693115,3.4674999713897705,3.367500066757202,3.4075000286102295,3.0497171878814697,12457600,42690637.940597534
2018-04-13,3.432499885559082,3.484999895095825,3.387500047683716,3.4024999141693115,3.0452418327331543,12754800,43709104.42893505
2018-04-16,3.432499885559082,3.4749999046325684,3.4000000953674316,3.452500104904175,3.0899922847747803,12910800,44413151.969218254
2018-04-17,3.4725000858306885,3.5450000762939453,3.4600000381469727,3.484999895095825,3.11907958984375,17155600,59883766.65902138
2018-04-18,3.497499942779541,3.507499933242798,3.4000000953674316,3.4149999618530273,3.056429624557495,14293200,49383005.76145649
2018-04-19,3.4149999618530273,3.444999933242798,3.362499952316284,3.380000114440918,3.0251047611236572,10029600,34106908.40435028
2018-04-20,3.367500066757202,3.384999990463257,3.202500104904175,3.2200000286102295,2.881904125213623,24803200,81695541.18270874
2018-04-23,3.2249999046325684,3.3375000953674316,3.2249999046325684,3.299999952316284,2.9535045623779297,14771600,48330828.22172642
2018-04-24,3.322499990463257,3.4100000858306885,3.2799999713897705,3.3524999618530273,3.0004920959472656,14454400,48295764.034461975
2018-04-25,3.3375000953674316,3.4075000286102295,3.322499990463257,3.365000009536743,3.0116794109344482,14588400,48989671.20215893
2018-04-26,3.4000000953674316,3.4700000286102295,3.362499952316284,3.4175000190734863,3.0586671829223633,12848000,43843800.30632019
2018-04-27,3.4200000762939453,3.4774999618530273,3.4000000953674316,3.4649999141693115,3.101179838180542,10002400,34414507.6192379
2018-04-30,3.492500066757202,3.5,3.390000104904175,3.4124999046325684,3.054192304611206,12607600,43480460.740470886
2018-05-01,3.3949999809265137,3.4725000858306885,3.367500066757202,3.4625000953674316,3.098942279815674,9638800,33006866.30153656
2018-05-02,3.4649999141693115,3.4674999713897705,3.3375000953674316,3.362499952316284,3.009442090988159,12727200,43375888.287591934
2018-05-03,3.3550000190734863,3.372499942779541,3.200000047683716,3.2074999809265137,2.8707168102264404,20365600,66875538.951444626
2018-05-04,3.2074999809265137,3.2699999809265137,3.184999942779541,3.25,2.908754348754883,19612400,63311278.282403946
2018-05-07,3.255000114440918,3.257499933242798,3.194999933242798,3.2225000858306885,2.8841421604156494,12474000,40322205.208182335
2018-05-08,3.2100000381469727,3.234999895095825,3.137500047683716,3.197499990463257,2.861766815185547,15356000,49062419.89016533
2018-05-09,3.2049999237060547,3.240000009536743,3.1524999141693115,3.2325000762939453,2.893091917037964,15011600,48149706.71367645
2018-05-10,3.240000009536743,3.299999952316284,3.2200000286102295,3.257499933242798,2.915466785430908,12474000,40595073.51207733
2018-05-11,3.1500000953674316,3.2100000381469727,3.117500066757202,3.177500009536743,2.8438668251037598,22029600,69696148.1554985
2018-05-14,3.172499895095825,3.369999885559082,3.1524999141693115,3.315000057220459,2.9669294357299805,23629600,76855272.53522873
2018-05-15,3.3125,3.4024999141693115,3.307499885559082,3.377500057220459,3.022867202758789,15160800,50788679.45780754
2018-05-16,3.4375,3.4700000286102295,3.3324999809265137,3.387500047683716,3.0318171977996826,26954000,91828909.13558006
2018-05-17,3.375,3.442500114440918,3.369999885559082,3.4049999713897705,3.0474796295166016,11648000,39581359.91668701
2018-05-18,3.382499933242798,3.382499933242798,3.065000057220459,3.115000009536743,2.7879292964935303,40947600,132516669.8166132
2018-05-21,3.130000114440918,3.2225000858306885,3.122499942779541,3.194999933242798,2.8595292568206787,20262800,64182419.38648224
2018-05-22,3.194999933242798,3.2274999618530273,3.134999990463257,3.1675000190734863,2.834916830062866,18169600,57802039.56680298
2018-05-23,3.134999990463257,3.1875,3.109999895095825,3.180000066757202,2.846104145050049,12640400,39856761.09931469
2018-05-24,3.1449999809265137,3.194999933242798,3.112499952316284,3.184999942779541,2.850579261779785,12308000,38885586.913108826
2018-05-25,3.190000057220459,3.200000047683716,3.1449999809265137,3.1675000190734863,2.834916830062866,9776000,31044910.256385803
2018-05-29,3.1449999809265137,3.2774999141693115,3.137500047683716,3.262500047683716,2.9199419021606445,16962800,54376375.70955753
2018-05-30,3.2750000953674316,3.4000000953674316,3.2225000858306885,3.3550000190734863,3.002729654312134,19965200,66147204.72562313
2018-05-31,3.369999885559082,3.3975000381469727,3.242500066757202,3.299999952316284,2.9535045623779297,25956800,86371251.628685
2018-06-01,3.200000047683716,3.430000066757202,3.197499990463257,3.430000066757202,3.069854736328125,103296000,342361684.4329834
2018-06-04,3.447499990463257,3.5625,3.359999895095825,3.559999942779541,3.1862049102783203,29186400,101641636.7474556
2018-06-05,3.559999942779541,3.6624999046325684,3.5,3.6500000953674316,3.2667551040649414,22786000,81872945.92404366
2018-06-06,3.6700000762939453,3.672499895095825,3.5625,3.6050000190734863,3.226480007171631,20594400,74706185.95089912
2018-06-07,3.625,3.6624999046325684,3.5924999713897705,3.622499942779541,3.24214243888855,12854000,46603783.16771984
