Date,Open,Close,High,Low,Adj Close,Volume,Buys,Sells
2021-08-27,51.92499923706055,51.23749923706055,53.25,50.005001068115234,51.23749923706055,12923200,,
2021-08-30,51.25,52.29999923706055,54.54750061035156,50.755001068115234,52.29999923706055,13238400,,
2021-08-31,53.17499923706055,54.560001373291016,55.57500076293945,52.8650016784668,54.560001373291016,14298800,,
2021-09-01,56.0,53.24250030517578,57.86000061035156,52.005001068115234,53.24250030517578,17815200,,
2021-09-02,53.46500015258789,53.380001068115234,53.70000076293945,51.57500076293945,53.380001068115234,7408000,,
2021-09-03,53.01250076293945,50.6875,54.067501068115234,49.709999084472656,50.6875,10634400,,
2021-09-07,51.5625,49.75,52.47499847412109,49.025001525878906,49.75,9985200,,
2021-09-08,50.46500015258789,49.70000076293945,51.720001220703125,47.66999816894531,49.70000076293945,20694400,,
2021-09-09,45.022499084472656,49.79499816894531,50.5,44.5,49.79499816894531,30046000,,
2021-09-10,49.602500915527344,47.602500915527344,50.540000915527344,47.5,47.602500915527344,12170400,,
2021-09-13,48.4375,50.84999847412109,52.220001220703125,47.875,50.84999847412109,17336400,,
2021-09-14,50.16249847412109,49.810001373291016,51.15499877929688,48.75,49.810001373291016,8566400,,
2021-09-15,49.25,51.130001068115234,51.21749877929688,48.4375,51.130001068115234,9241600,,
2021-09-16,50.58250045776367,51.59249877929688,54.13750076293945,50.28749847412109,51.59249877929688,12232800,,
2021-09-17,52.005001068115234,51.24250030517578,53.122501373291016,50.19499969482422,51.24250030517578,15783600,,
2021-09-20,50.0,48.04999923706055,50.712501525878906,46.13750076293945,48.04999923706055,15767200,,
2021-09-21,49.84000015258789,47.48749923706055,49.84000015258789,46.5,47.48749923706055,10535200,,
2021-09-22,47.40999984741211,47.53499984741211,48.375,46.5724983215332,47.53499984741211,9026400,,
2021-09-23,48.08250045776367,47.810001373291016,48.9375,47.650001525878906,47.810001373291016,6729200,,
2021-09-24,47.75,46.290000915527344,47.93000030517578,46.02750015258789,46.290000915527344,6743200,,
2021-09-27,46.47999954223633,47.369998931884766,48.01250076293945,46.46749877929688,47.369998931884766,5880400,,
2021-09-28,47.0,44.650001525878906,47.70249938964844,44.5,44.650001525878906,7082000,,
2021-09-29,45.022499084472656,43.97999954223633,46.119998931884766,43.65250015258789,43.97999954223633,7599600,,
2021-09-30,43.75,43.86750030517578,46.36249923706055,41.6974983215332,43.86750030517578,12682800,,
2021-10-01,44.84999847412109,44.227500915527344,44.872501373291016,43.0625,44.227500915527344,6204400,,
2021-10-04,43.98749923706055,42.84000015258789,44.23749923706055,42.692501068115234,42.84000015258789,4782800,,
2021-10-05,42.79750061035156,43.04499816894531,43.29249954223633,41.67499923706055,43.04499816894531,5263600,,
2021-10-06,42.51499938964844,42.76750183105469,43.2400016784668,41.45249938964844,42.76750183105469,4801200,,
2021-10-07,43.0,43.02999877929688,43.79999923706055,42.6349983215332,43.02999877929688,4637200,,
2021-10-08,43.125,43.16999816894531,43.93000030517578,42.77999877929688,43.16999816894531,3272800,,
2021-10-11,43.25,44.525001525878906,47.122501373291016,43.25,44.525001525878906,10739600,,
2021-10-12,45.125,43.95500183105469,45.44499969482422,43.45000076293945,43.95500183105469,4934800,,
2021-10-13,44.57500076293945,46.01499938964844,47.0525016784668,44.0,46.01499938964844,7711600,,
2021-10-14,45.93999862670898,45.95750045776367,47.54999923706055,45.650001525878906,45.95750045776367,6695600,,
2021-10-15,46.0,45.81999969482422,46.744998931884766,45.220001220703125,45.81999969482422,4800000,,
2021-10-18,45.73500061035156,46.505001068115234,47.46749877929688,45.63750076293945,46.505001068115234,6358400,,
2021-10-19,47.247501373291016,46.6974983215332,48.04499816894531,46.09999847412109,46.6974983215332,8282400,,
2021-10-20,46.58250045776367,46.130001068115234,47.0,45.494998931884766,46.130001068115234,9107600,,
2021-10-21,46.1775016784668,45.4275016784668,47.67499923706055,45.150001525878906,45.4275016784668,9609600,,
2021-10-22,44.525001525878906,42.45000076293945,44.872501373291016,41.95000076293945,42.45000076293945,11201600,,
2021-10-25,42.35499954223633,43.49250030517578,43.70000076293945,41.81499862670898,43.49250030517578,5771200,,
2021-10-26,43.34000015258789,44.459999084472656,46.25,43.125,44.459999084472656,8706800,,
2021-10-27,45.0,43.37749862670898,45.772499084472656,43.08250045776367,43.37749862670898,4428000,,
2021-10-28,43.790000915527344,45.712501525878906,45.78499984741211,43.75,45.712501525878906,6784800,,
2021-10-29,45.70249938964844,45.87749862670898,46.4375,44.5,45.87749862670898,9176000,,
2021-11-01,45.63249969482422,50.022499084472656,52.14250183105469,45.51250076293945,50.022499084472656,19776800,,
2021-11-02,49.837501525878906,51.747501373291016,52.98500061035156,47.92250061035156,51.747501373291016,15529200,,
2021-11-03,53.5,54.58250045776367,63.92250061035156,52.0625,54.58250045776367,45062400,,
2021-11-04,55.5,54.459999084472656,57.24250030517578,52.88750076293945,54.459999084472656,11632000,,
2021-11-05,55.15999984741211,53.3125,55.25,52.25249862670898,53.3125,7242800,,
2021-11-08,53.125,54.65999984741211,56.2599983215332,53.00249862670898,54.65999984741211,8631600,,
2021-11-09,55.5,51.650001525878906,55.872501373291016,51.11000061035156,51.650001525878906,7381200,,
2021-11-10,50.52999877929688,49.79750061035156,51.84749984741211,49.125,49.79750061035156,5237600,,
2021-11-11,50.0,51.08000183105469,52.022499084472656,49.53749847412109,51.08000183105469,4317600,,
2021-11-12,50.53499984741211,50.525001525878906,51.34000015258789,49.470001220703125,50.525001525878906,3712000,,
2021-11-15,50.96500015258789,52.28499984741211,52.875,50.42250061035156,52.28499984741211,5865600,,
2021-11-16,52.255001068115234,51.79499816894531,53.14250183105469,50.907501220703125,51.79499816894531,4858400,,
2021-11-17,51.57500076293945,52.5,54.42499923706055,51.5,52.5,5410800,,
2021-11-18,52.5625,52.52999877929688,53.78499984741211,51.875,52.52999877929688,4017600,,
2021-11-19,52.28499984741211,57.20000076293945,57.34749984741211,52.0625,57.20000076293945,12136800,,
2021-11-22,57.6150016784668,61.88750076293945,62.40999984741211,57.4375,61.88750076293945,17485600,,
2021-11-23,60.959999084472656,53.47499847412109,63.04999923706055,53.13999938964844,53.47499847412109,13380800,,
2021-11-24,54.3125,52.94499969482422,55.997501373291016,52.0,52.94499969482422,5237600,,
2021-11-26,52.02000045776367,49.93000030517578,52.932498931884766,49.79999923706055,49.93000030517578,4941200,,
2021-11-29,51.0,50.50249862670898,51.977500915527344,50.23500061035156,50.50249862670898,4435200,,50.50249862670898
2021-11-30,50.025001525878906,49.0525016784668,50.98749923706055,47.0,49.0525016784668,6895600,,
2021-12-01,49.84999847412109,44.959999084472656,50.02750015258789,44.25249862670898,44.959999084472656,9406000,,
2021-12-02,46.25,45.38999938964844,46.85749816894531,43.26750183105469,45.38999938964844,8348400,,
2021-12-03,45.25,43.09749984741211,45.98249816894531,39.76250076293945,43.09749984741211,16386800,,
2021-12-06,41.5,41.77999877929688,43.334999084472656,40.79999923706055,41.77999877929688,8914400,,
2021-12-07,43.79499816894531,44.45249938964844,45.494998931884766,42.62749862670898,44.45249938964844,7889600,,
2021-12-08,44.150001525878906,43.41249847412109,45.0625,42.9900016784668,43.41249847412109,10444800,,
2021-12-09,41.75,38.93999862670898,43.17250061035156,37.75,38.93999862670898,20337200,,
2021-12-10,39.95750045776367,39.75249862670898,40.57500076293945,37.0,39.75249862670898,18107600,,
2021-12-13,40.08250045776367,34.220001220703125,40.22249984741211,33.76750183105469,34.220001220703125,21944800,,
2021-12-14,32.75,36.92250061035156,37.59249877929688,32.375,36.92250061035156,26048400,,
2021-12-15,36.8650016784668,37.147499084472656,38.0,35.279998779296875,37.147499084472656,11064000,,
2021-12-16,38.23249816894531,36.147499084472656,38.61000061035156,35.532501220703125,36.147499084472656,8659200,,
2021-12-17,35.9375,38.90999984741211,39.64250183105469,34.83250045776367,38.90999984741211,17226800,,
2021-12-20,38.29750061035156,39.28499984741211,39.91999816894531,37.42499923706055,39.28499984741211,7314400,,
2021-12-21,39.26499938964844,39.52999877929688,40.0625,38.78499984741211,39.52999877929688,5720800,,
2021-12-22,39.58250045776367,38.5,39.78749847412109,38.02999877929688,38.5,4188800,,
2021-12-23,38.5,38.03499984741211,38.75,36.505001068115234,38.03499984741211,4222000,,
2021-12-27,38.0,37.07749938964844,38.15499877929688,35.0,37.07749938964844,6454400,,
2021-12-28,36.875,36.6150016784668,39.352500915527344,36.602500915527344,36.6150016784668,5324400,,
2021-12-29,36.962501525878906,38.48249816894531,38.872501373291016,35.53499984741211,38.48249816894531,8149600,,
2021-12-30,37.75,38.83250045776367,40.0,37.5,38.83250045776367,6247600,,
2021-12-31,38.40499877929688,37.09749984741211,39.182498931884766,37.025001525878906,37.09749984741211,5576000,,
2022-01-03,37.307498931884766,38.209999084472656,39.845001220703125,37.3025016784668,38.209999084472656,5654800,,
2022-01-04,38.04249954223633,37.227500915527344,38.247501373291016,35.76250076293945,37.227500915527344,7339600,,
2022-01-05,37.09749984741211,32.342498779296875,37.212501525878906,32.287498474121094,32.342498779296875,13585600,,
2022-01-06,33.209999084472656,32.75749969482422,34.42499923706055,30.28499984741211,32.75749969482422,24206000,32.75749969482422,
2022-01-07,39.942501068115234,35.154998779296875,40.07749938964844,33.125,35.154998779296875,48549200,,
2022-01-10,33.747501373291016,32.787498474121094,33.92250061035156,30.0,32.787498474121094,22048000,,
2022-01-11,32.525001525878906,32.57500076293945,34.20000076293945,31.84749984741211,32.57500076293945,10332400,,
2022-01-12,32.5,32.01499938964844,32.83000183105469,31.612499237060547,32.01499938964844,6298000,,
2022-01-13,32.125,30.6200008392334,32.625,30.42250061035156,30.6200008392334,8901200,,
2022-01-14,30.037500381469727,29.162500381469727,30.575000762939453,28.0049991607666,29.162500381469727,15402000,,
2022-01-18,28.27750015258789,27.227500915527344,28.4375,26.100000381469727,27.227500915527344,15022400,,
2022-01-19,27.502500534057617,26.64249992370605,28.262500762939453,26.102500915527344,26.64249992370605,9614400,,
2022-01-20,26.975000381469727,25.667499542236328,28.799999237060547,25.399999618530277,25.667499542236328,11680400,,
2022-01-21,25.25,26.59000015258789,27.552499771118164,23.18000030517578,26.59000015258789,22120000,,
2022-01-24,24.7549991607666,25.037500381469727,25.71500015258789,21.57250022888184,25.037500381469727,25039600,,
2022-01-25,24.229999542236328,24.94750022888184,26.24250030517578,23.752500534057617,24.94750022888184,14297200,,
2022-01-26,25.274999618530277,25.815000534057617,29.75,25.07749938964844,25.815000534057617,33330000,,
2022-01-27,26.03499984741211,23.3799991607666,26.75,23.22249984741211,23.3799991607666,14644400,,
2022-01-28,23.850000381469727,24.477500915527344,24.5,21.90250015258789,24.477500915527344,16430400,,
2022-01-31,24.467500686645508,27.232500076293945,27.45499992370605,24.46500015258789,27.232500076293945,13997200,,
2022-02-01,28.252500534057617,28.149999618530277,29.162500381469727,27.065000534057617,28.149999618530277,13847600,,
2022-02-02,27.587499618530277,25.01000022888184,27.96500015258789,24.51499938964844,25.01000022888184,13116400,,
2022-02-03,25.375,24.8075008392334,26.73500061035156,24.427499771118164,24.8075008392334,10710000,,
2022-02-04,24.752500534057617,25.584999084472656,26.0,23.770000457763672,25.584999084472656,7627200,,
2022-02-07,25.747499465942383,25.584999084472656,26.34499931335449,24.6924991607666,25.584999084472656,7037600,,
2022-02-08,25.440000534057617,28.899999618530277,29.417499542236328,25.137500762939453,28.899999618530277,19839600,,
2022-02-09,28.522499084472656,31.07250022888184,31.177499771118164,28.25,31.07250022888184,15467600,,
2022-02-10,29.487499237060547,30.61750030517578,32.94499969482422,29.0,30.61750030517578,14826000,,
2022-02-11,30.6200008392334,31.0625,32.467498779296875,30.1924991607666,31.0625,11299200,,
2022-02-14,30.732500076293945,29.272499084472656,31.375,29.037500381469727,29.272499084472656,9102800,,
2022-02-15,30.239999771118164,31.540000915527344,31.8075008392334,29.815000534057617,31.540000915527344,7911600,,
2022-02-16,31.107500076293945,32.08250045776367,33.212501525878906,30.979999542236328,32.08250045776367,8007600,,
2022-02-17,31.6924991607666,30.852500915527344,32.712501525878906,30.55500030517578,30.852500915527344,6256400,,
2022-02-18,31.049999237060547,30.38249969482422,31.412500381469727,29.53249931335449,30.38249969482422,6214000,,
2022-02-22,29.549999237060547,29.51499938964844,30.832500457763672,28.54750061035156,29.51499938964844,6156400,,
2022-02-23,30.30500030517578,28.717500686645508,30.84000015258789,28.56999969482422,28.717500686645508,5393200,,
2022-02-24,26.38249969482422,31.145000457763672,31.427499771118164,26.030000686645508,31.145000457763672,9024800,,
2022-02-25,30.89249992370605,29.645000457763672,31.24250030517578,29.122499465942383,29.645000457763672,6841200,,
2022-02-28,30.25,30.834999084472656,31.57250022888184,29.22249984741211,30.834999084472656,6458000,,
2022-03-01,30.54750061035156,29.7549991607666,31.467500686645508,29.587499618530277,29.7549991607666,4384000,,
2022-03-02,29.875,30.49250030517578,30.667499542236328,29.092500686645508,30.49250030517578,5242800,,
2022-03-03,30.739999771118164,29.602500915527344,30.934999465942383,29.3075008392334,29.602500915527344,4382400,,29.602500915527344
2022-03-04,29.502500534057617,27.915000915527344,30.127500534057617,27.645000457763672,27.915000915527344,5911200,,
2022-03-07,28.75,24.837499618530277,28.75,24.024999618530277,24.837499618530277,12591600,,
2022-03-08,25.25749969482422,25.752500534057617,27.247499465942383,24.272499084472656,25.752500534057617,8536000,,
2022-03-09,26.7450008392334,26.302499771118164,27.21500015258789,25.875,26.302499771118164,5598400,,
2022-03-10,25.979999542236328,25.13999938964844,26.01499938964844,24.5625,25.13999938964844,5582000,,
2022-03-11,25.665000915527344,23.17250061035156,25.725000381469727,23.17250061035156,23.17250061035156,8822000,,
2022-03-14,23.357500076293945,19.52750015258789,23.57999992370605,19.395000457763672,19.52750015258789,18134400,,
2022-03-15,20.524999618530277,20.65999984741211,21.88999938964844,19.670000076293945,20.65999984741211,14115200,20.65999984741211,
2022-03-16,21.27750015258789,21.71500015258789,22.502500534057617,20.5,21.71500015258789,10615600,,
2022-03-17,21.274999618530277,21.924999237060547,22.395000457763672,20.862499237060547,21.924999237060547,13796400,,
2022-03-18,19.934999465942383,22.69750022888184,24.362499237060547,19.725000381469727,22.69750022888184,35688400,,
2022-03-21,22.5,23.549999237060547,24.850000381469727,22.440000534057617,23.549999237060547,15812400,,
2022-03-22,23.850000381469727,30.78499984741211,31.44750022888184,23.612499237060547,30.78499984741211,60068800,,
2022-03-23,32.5,35.25,37.73249816894531,31.637500762939453,35.25,98399200,,
2022-03-24,33.502498626708984,35.59749984741211,35.869998931884766,31.690000534057617,35.59749984741211,36400800,,
2022-03-25,35.0099983215332,37.98749923706055,39.540000915527344,34.54999923706055,37.98749923706055,53535600,,
2022-03-28,37.994998931884766,47.397499084472656,47.709999084472656,37.8849983215332,47.397499084472656,65266000,,
2022-03-29,47.060001373291016,44.97499847412109,49.852500915527344,40.75,44.97499847412109,72046000,,
2022-03-30,43.75,41.712501525878906,45.834999084472656,41.25,41.712501525878906,36676800,,
2022-03-31,40.775001525878906,41.64500045776367,43.9375,39.62749862670898,41.64500045776367,44968800,,
2022-04-01,47.22499847412109,41.25,47.442501068115234,38.81499862670898,41.25,52758400,,
2022-04-04,41.744998931884766,42.682498931884766,43.310001373291016,39.12749862670898,42.682498931884766,18519200,,
2022-04-05,42.0,38.397499084472656,42.10749816894531,38.0,38.397499084472656,15825200,,
2022-04-06,37.75249862670898,39.15999984741211,39.8224983215332,37.42499923706055,39.15999984741211,16268000,,
2022-04-07,38.52750015258789,37.5,39.17499923706055,35.39250183105469,37.5,15311200,,
2022-04-08,37.272499084472656,36.54750061035156,37.6775016784668,35.50749969482422,36.54750061035156,10371600,,
2022-04-11,35.7599983215332,36.73249816894531,37.05500030517578,35.15250015258789,36.73249816894531,9812000,,
